Authorization required, but no authorization protocol specified
Authorization required, but no authorization protocol specified

Root grid = 4 x 8 x 1 MeshBlocks
Total number of MeshBlocks = 32
Number of logical  levels of refinement = 3 (4 levels total)
Number of physical levels of refinement = 0 (1 levels total)
Number of parallel ranks = 16
  Rank = 0: 2 MeshBlocks, cost = 2
  Rank = 1: 2 MeshBlocks, cost = 2
  Rank = 2: 2 MeshBlocks, cost = 2
  Rank = 3: 2 MeshBlocks, cost = 2
  Rank = 4: 2 MeshBlocks, cost = 2
  Rank = 5: 2 MeshBlocks, cost = 2
  Rank = 6: 2 MeshBlocks, cost = 2
  Rank = 7: 2 MeshBlocks, cost = 2
  Rank = 8: 2 MeshBlocks, cost = 2
  Rank = 9: 2 MeshBlocks, cost = 2
  Rank = 10: 2 MeshBlocks, cost = 2
  Rank = 11: 2 MeshBlocks, cost = 2
  Rank = 12: 2 MeshBlocks, cost = 2
  Rank = 13: 2 MeshBlocks, cost = 2
  Rank = 14: 2 MeshBlocks, cost = 2
  Rank = 15: 2 MeshBlocks, cost = 2
Load Balancing:
  Maximum normalized cost = 1, Average = 1

Setup complete, executing task list(s)...

elapsed=2.639203e+02 cycle=17900 time=1.315467e+00 dt=7.262406e-05
elapsed=2.659704e+02 cycle=18000 time=1.322788e+00 dt=7.026639e-05
elapsed=2.680330e+02 cycle=18100 time=1.329816e+00 dt=7.134136e-05
elapsed=2.702089e+02 cycle=18200 time=1.336902e+00 dt=7.175654e-05
elapsed=2.723108e+02 cycle=18300 time=1.343809e+00 dt=6.660948e-05
elapsed=2.744532e+02 cycle=18400 time=1.350769e+00 dt=7.387288e-05
elapsed=2.766233e+02 cycle=18500 time=1.358073e+00 dt=7.083125e-05
elapsed=2.787633e+02 cycle=18600 time=1.365456e+00 dt=7.438995e-05
elapsed=2.809141e+02 cycle=18700 time=1.372893e+00 dt=7.436475e-05
elapsed=2.830742e+02 cycle=18800 time=1.380333e+00 dt=7.434297e-05
elapsed=2.852369e+02 cycle=18900 time=1.387724e+00 dt=7.394726e-05
elapsed=2.874112e+02 cycle=19000 time=1.395115e+00 dt=7.392359e-05
elapsed=2.895898e+02 cycle=19100 time=1.402487e+00 dt=7.351913e-05
elapsed=2.917694e+02 cycle=19200 time=1.409843e+00 dt=7.315757e-05
elapsed=2.939585e+02 cycle=19300 time=1.416914e+00 dt=6.728852e-05
elapsed=2.961531e+02 cycle=19400 time=1.423818e+00 dt=7.333131e-05
elapsed=2.983530e+02 cycle=19500 time=1.431097e+00 dt=7.260730e-05
elapsed=3.005530e+02 cycle=19600 time=1.438368e+00 dt=7.267389e-05
elapsed=3.027640e+02 cycle=19700 time=1.445652e+00 dt=7.366922e-05
elapsed=3.050550e+02 cycle=19800 time=1.453036e+00 dt=7.391497e-05
elapsed=3.079306e+02 cycle=19900 time=1.460416e+00 dt=7.390264e-05
elapsed=3.107999e+02 cycle=20000 time=1.467837e+00 dt=7.445198e-05
elapsed=3.135746e+02 cycle=20100 time=1.475248e+00 dt=7.385733e-05
elapsed=3.157913e+02 cycle=20200 time=1.482619e+00 dt=7.320542e-05
elapsed=3.180063e+02 cycle=20300 time=1.489905e+00 dt=7.278536e-05
elapsed=3.202293e+02 cycle=20400 time=1.497094e+00 dt=7.196627e-05
elapsed=3.224512e+02 cycle=20500 time=1.504382e+00 dt=7.350160e-05
elapsed=3.246753e+02 cycle=20600 time=1.511707e+00 dt=7.195950e-05
elapsed=3.268978e+02 cycle=20700 time=1.518799e+00 dt=7.016298e-05
elapsed=3.291289e+02 cycle=20800 time=1.525820e+00 dt=7.058784e-05
elapsed=3.313640e+02 cycle=20900 time=1.532977e+00 dt=7.266031e-05
elapsed=3.336021e+02 cycle=21000 time=1.540328e+00 dt=7.435041e-05
elapsed=3.358373e+02 cycle=21100 time=1.547896e+00 dt=7.629348e-05
elapsed=3.380829e+02 cycle=21200 time=1.555555e+00 dt=7.626974e-05
elapsed=3.403304e+02 cycle=21300 time=1.562853e+00 dt=6.953707e-05
elapsed=3.425780e+02 cycle=21400 time=1.569581e+00 dt=6.635446e-05
elapsed=3.449566e+02 cycle=21500 time=1.576238e+00 dt=6.444483e-05
elapsed=3.472199e+02 cycle=21600 time=1.582473e+00 dt=6.607667e-05
elapsed=3.494835e+02 cycle=21700 time=1.589844e+00 dt=7.288162e-05
elapsed=3.517554e+02 cycle=21800 time=1.596862e+00 dt=6.825564e-05
elapsed=3.540353e+02 cycle=21900 time=1.603705e+00 dt=7.102157e-05
elapsed=3.563215e+02 cycle=22000 time=1.611013e+00 dt=7.344316e-05
elapsed=3.586052e+02 cycle=22100 time=1.618434e+00 dt=7.429862e-05
elapsed=3.608995e+02 cycle=22200 time=1.625812e+00 dt=7.288589e-05
elapsed=3.634488e+02 cycle=22300 time=1.632982e+00 dt=7.081630e-05
elapsed=3.664599e+02 cycle=22400 time=1.640051e+00 dt=7.084926e-05
elapsed=3.694577e+02 cycle=22500 time=1.647130e+00 dt=7.084331e-05
elapsed=3.723495e+02 cycle=22600 time=1.654253e+00 dt=7.180523e-05
elapsed=3.746674e+02 cycle=22700 time=1.661298e+00 dt=6.917128e-05
elapsed=3.769702e+02 cycle=22800 time=1.668180e+00 dt=6.938262e-05
elapsed=3.792754e+02 cycle=22900 time=1.675180e+00 dt=7.111837e-05
elapsed=3.815771e+02 cycle=23000 time=1.682259e+00 dt=6.926470e-05
elapsed=3.838682e+02 cycle=23100 time=1.689081e+00 dt=6.737899e-05
elapsed=3.861291e+02 cycle=23200 time=1.695744e+00 dt=6.545611e-05
elapsed=3.883599e+02 cycle=23300 time=1.702115e+00 dt=6.272668e-05
elapsed=3.905565e+02 cycle=23400 time=1.708544e+00 dt=6.669551e-05
elapsed=3.927359e+02 cycle=23500 time=1.715326e+00 dt=6.838781e-05
elapsed=3.949025e+02 cycle=23600 time=1.722098e+00 dt=6.755621e-05
elapsed=3.970597e+02 cycle=23700 time=1.729160e+00 dt=7.087394e-05
elapsed=3.992223e+02 cycle=23800 time=1.736227e+00 dt=7.023452e-05
elapsed=4.014036e+02 cycle=23900 time=1.743134e+00 dt=6.780097e-05
elapsed=4.035600e+02 cycle=24000 time=1.749795e+00 dt=6.564454e-05
elapsed=4.057214e+02 cycle=24100 time=1.756366e+00 dt=6.561374e-05
elapsed=4.078842e+02 cycle=24200 time=1.762924e+00 dt=6.555549e-05
elapsed=4.101826e+02 cycle=24300 time=1.769508e+00 dt=6.604553e-05
elapsed=4.129895e+02 cycle=24400 time=1.776216e+00 dt=6.645661e-05
elapsed=4.158208e+02 cycle=24500 time=1.782740e+00 dt=6.432053e-05
elapsed=4.184832e+02 cycle=24600 time=1.789104e+00 dt=6.304508e-05
elapsed=4.206300e+02 cycle=24700 time=1.795363e+00 dt=6.309075e-05
elapsed=4.227758e+02 cycle=24800 time=1.801755e+00 dt=6.310615e-05
elapsed=4.249112e+02 cycle=24900 time=1.807913e+00 dt=6.183448e-05
elapsed=4.270479e+02 cycle=25000 time=1.814207e+00 dt=6.323865e-05
elapsed=4.291839e+02 cycle=25100 time=1.820701e+00 dt=6.671114e-05
elapsed=4.313101e+02 cycle=25200 time=1.827252e+00 dt=6.446739e-05
elapsed=4.334630e+02 cycle=25300 time=1.833530e+00 dt=5.855611e-05
elapsed=4.355861e+02 cycle=25400 time=1.839230e+00 dt=6.168871e-05
elapsed=4.377135e+02 cycle=25500 time=1.845795e+00 dt=6.606640e-05
elapsed=4.398391e+02 cycle=25600 time=1.852495e+00 dt=6.795968e-05
elapsed=4.419579e+02 cycle=25700 time=1.859417e+00 dt=6.943898e-05
elapsed=4.441781e+02 cycle=25800 time=1.866446e+00 dt=6.898005e-05
elapsed=4.463196e+02 cycle=25900 time=1.873409e+00 dt=7.054013e-05
elapsed=4.484364e+02 cycle=26000 time=1.880323e+00 dt=6.766752e-05
elapsed=4.505489e+02 cycle=26100 time=1.886890e+00 dt=6.344663e-05
elapsed=4.527469e+02 cycle=26200 time=1.892994e+00 dt=5.871449e-05
elapsed=4.548558e+02 cycle=26300 time=1.898774e+00 dt=5.849157e-05
elapsed=4.569678e+02 cycle=26400 time=1.905434e+00 dt=7.054561e-05
elapsed=4.590765e+02 cycle=26500 time=1.912487e+00 dt=7.043868e-05
elapsed=4.611789e+02 cycle=26600 time=1.919488e+00 dt=6.994694e-05
elapsed=4.632845e+02 cycle=26700 time=1.926427e+00 dt=6.891650e-05
elapsed=4.653888e+02 cycle=26800 time=1.933251e+00 dt=6.723271e-05
elapsed=4.675665e+02 cycle=26900 time=1.939839e+00 dt=6.470277e-05
elapsed=4.703037e+02 cycle=27000 time=1.946273e+00 dt=6.421661e-05
